615	121.45268144	30.9777711347
616	121.45283671	30.9773411682
617	121.45299198	30.9769112017
618	121.453151404	30.9764823515
619	121.453312277	30.9760538906
620	121.453473151	30.9756254296
621	121.453634024	30.9751969687
622	121.453794897	30.9747685078
623	121.453955771	30.9743400468
624	121.454116644	30.9739115859
625	121.475031322	30.9217116025
626	121.47518163	30.9212803516
627	121.475331939	30.9208491007
628	121.475482247	30.9204178498
629	121.475632555	30.9199865988
630	121.475782863	30.9195553479
631	121.475933172	30.919124097
632	121.47608348	30.9186928461
633	121.476233788	30.9182615952
634	121.476383803	30.9178302701
635	121.476532426	30.9173985932
636	121.476681048	30.9169669162
637	121.476829671	30.9165352392
638	121.476978293	30.9161035623
639	121.477126916	30.9156718853
640	121.477277621	30.9152407363
641	121.477428706	30.9148096834
642	121.477579791	30.9143786305
643	121.477730876	30.9139475776
644	121.477881961	30.9135165247
645	121.478033045	30.9130854718
646	121.47818413	30.9126544189
647	121.478325276	30.912220918
648	121.478466085	30.9117873343
649	121.478606895	30.9113537507
650	121.478747705	30.910920167
651	121.478888514	30.9104865834
652	121.472610469	30.9314236802
653	121.473121718	30.9315321567
654	121.473632968	30.9316406332
655	121.474144217	30.9317491097
656	121.474660191	30.9318391007
657	121.475176384	30.931928332
658	121.475688542	30.9320336364
659	121.476313561	30.9335172273
660	121.476318273	30.9330677083
661	121.476220475	30.9326315914
662	121.475936113	30.9322580017
663	121.473938349	30.9318127016
664	121.473431905	30.9316888663
665	121.472925461	30.931565031
666	121.472419018	30.9314411957
667	121.462638097	30.9228468136
668	121.462487507	30.9232779926
669	121.462336916	30.9237091717
670	121.472070838	30.931361789
671	121.471560997	30.9312485825
672	121.471051155	30.931135376
673	121.482597439	30.9514458035
674	121.482691804	30.9510031257
675	121.482786168	30.9505604479
676	121.482880533	30.9501177701
677	121.482974898	30.9496750923
678	121.483069263	30.9492324144
679	121.483163628	30.9487897366
680	121.483257993	30.9483470588
681	121.483352358	30.947904381
682	121.483446722	30.9474617031
683	121.483541087	30.9470190253
684	121.483635452	30.9465763475
685	121.483729817	30.9461336697
686	121.483824182	30.9456909919
687	121.483918547	30.945248314
688	121.484012912	30.9448056362
689	121.484107277	30.9443629584
690	121.484201641	30.9439202806
691	121.48429199	30.9434770076
692	121.484377737	30.9430330525
693	121.484463484	30.9425890974
694	121.484549231	30.9421451424
695	121.484634978	30.9417011873
696	121.484746286	30.9412621375
697	121.484891102	30.9408295176
698	121.485035918	30.9403968977
699	121.485180734	30.9399642778
700	121.48532555	30.939531658
701	121.485470366	30.9390990381
702	121.485615181	30.9386664182
703	121.485759997	30.9382337983
704	121.485904813	30.9378011785
705	121.486049635	30.9373685602
706	121.486194487	30.936935949
707	121.486339337	30.9365033377
708	121.486484188	30.9360707263
709	121.486616435	30.9356352252
710	121.486758729	30.9352024865
711	121.486918206	30.9347739263
712	121.487057056	30.9343399245
713	121.487187944	30.9339040788
714	121.487318832	30.9334682331
715	121.48744972	30.9330323874
716	121.487580608	30.9325965417
717	121.487711496	30.932160696
718	121.487835525	30.9317233919
719	121.487959099	30.9312859913
720	121.488082673	30.9308485906
721	121.488206247	30.93041119
722	121.488329821	30.9299737893
723	121.488453395	30.9295363887
724	121.488576968	30.929098988
725	121.488700543	30.9286615875
726	121.488824118	30.9282241871
727	121.488947693	30.9277867867
728	121.489071268	30.9273493863
729	121.489194844	30.9269119859
730	121.489318419	30.9264745855
731	121.489441994	30.9260371851
732	121.489573852	30.9256016864
733	121.48972369	30.9251703163
734	121.489873529	30.9247389461
735	121.490023368	30.924307576
736	121.490158543	30.9238731815
737	121.490255674	30.9234309404
738	121.490352805	30.9229886993
739	121.490449935	30.9225464581
740	121.490547066	30.922104217
741	121.490644197	30.9216619759
742	121.490740993	30.9212196814
743	121.490836973	30.9207772571
744	121.490932954	30.9203348327
745	121.491028934	30.9198924083
746	121.491124911	30.9194499835
747	121.49122088	30.9190075572
748	121.491316848	30.918565131
749	121.491412833	30.9181227073
750	121.491508821	30.9176802842
751	121.491604802	30.91723786
752	121.491700777	30.9167954348
753	121.491796751	30.9163530095
754	121.491892726	30.9159105842
755	121.4919887	30.9154681589
756	121.492084675	30.9150257336
757	121.49218065	30.9145833084
758	121.492276624	30.9141408831
759	121.492369682	30.9136980173
760	121.49245724	30.9132543203
761	121.492544798	30.9128106233
762	121.492632357	30.9123669262
763	121.492719915	30.9119232292
764	121.492807474	30.9114795322
765	121.470208958	30.9336500419
766	121.470735606	30.9336603715
767	121.471262255	30.9336707011
768	121.471788903	30.9336810307
769	121.472315551	30.9336913603
770	121.481611753	30.9518879618
771	121.481105355	30.9517639897
772	121.480598957	30.9516400177
773	121.480092559	30.9515160456
774	121.479586161	30.9513920735
775	121.479079763	30.9512681014
776	121.478573365	30.9511441294
777	121.478066967	30.9510201573
778	121.477560569	30.9508961852
779	121.477054171	30.9507722131
780	121.476547774	30.950648241
781	121.476041376	30.950524269
782	121.475534978	30.9504002969
783	121.47502858	30.9502763248
784	121.474522182	30.9501523527
785	121.474015784	30.9500283807
786	121.473509386	30.9499044086
787	121.473002988	30.9497804365
788	121.472497595	30.9496535842
789	121.471994379	30.9495204962
790	121.471491162	30.9493874083
791	121.470987945	30.9492543203
792	121.470484729	30.9491212324
793	121.469981512	30.9489881444
794	121.469478296	30.9488550565
795	121.468975079	30.9487219685
796	121.468471862	30.9485888806
797	121.467968646	30.9484557927
798	121.467465429	30.9483227047
799	121.466962212	30.9481896168
800	121.466458996	30.9480565288
801	121.465955779	30.9479234409
802	121.482569749	30.9516773439
803	121.482071916	30.9517509894
804	121.481829903	30.9521277915
805	121.481976685	30.9525409553
806	121.482432008	30.9526875869
807	121.482878512	30.9524860199
808	121.4830093	30.9520943655
809	121.4827311	30.9517202033
810	121.47156824	30.9311868701
811	121.472076593	30.9313048595
812	121.472584947	30.9314228489
813	121.471031815	30.9311435519
814	121.470515302	30.931149832
815	121.470160056	30.9314553803
816	121.470150014	30.9318957715
817	121.470499081	30.9321983132
818	121.471007518	30.932191666
819	121.47136344	30.9318797903
820	121.471564236	30.9314655682
821	121.471736019	30.9310402085
822	121.471907803	30.9306148488
823	121.472079586	30.930189489
824	121.47225137	30.9297641293
825	121.449585835	30.9305612381
826	121.450088939	30.9306946366
827	121.450592042	30.9308280351
828	121.451095146	30.9309614336
829	121.45159825	30.9310948321
830	121.452101354	30.9312282306
831	121.470512091	30.9346647021
832	121.47061135	30.9342228057
833	121.470710608	30.9337809094
834	121.470809866	30.933339013
835	121.470725947	30.9329010794
836	121.47053719	30.9324817615
837	121.470217444	30.9321253812
838	121.470038164	30.9317157399
839	121.470179954	30.931292973
840	121.470620918	30.9310780556
841	121.471137754	30.9310979338
842	121.465628591	30.9478404196
843	121.465123107	30.9477137555
844	121.464617623	30.9475870913
845	121.464112139	30.9474604271
846	121.463606655	30.9473337629
847	121.462295765	30.9238469982
848	121.462158051	30.9242813068
849	121.462020338	30.9247156154
850	121.461882624	30.9251499239
851	121.461744911	30.9255842325
852	121.461607197	30.9260185411
853	121.461469484	30.9264528496
854	121.46133177	30.9268871582
855	121.461184908	30.9273192164
856	121.461031107	30.9277495679
857	121.460877306	30.9281799195
858	121.460723506	30.9286102711
859	121.460569705	30.9290406226
860	121.460415904	30.9294709742
861	121.460262103	30.9299013258
862	121.460108303	30.9303316773
863	121.459954502	30.9307620289
864	121.459800701	30.9311923805
865	121.4596469	30.931622732
866	121.4594931	30.9320530836
867	121.459339299	30.9324834352
868	121.459185498	30.9329137867
869	121.458995866	30.9333317095
870	121.458841619	30.9337619445
871	121.458687372	30.9341921795
872	121.458533124	30.9346224145
873	121.458378877	30.9350526495
874	121.45822463	30.9354828845
875	121.458070375	30.9359131173
876	121.457916118	30.9363433499
877	121.457761862	30.9367735824
878	121.457607605	30.9372038149
879	121.457453349	30.9376340474
880	121.457299092	30.93806428
881	121.457144835	30.9384945125
882	121.456995961	30.9389261232
883	121.456847705	30.9393578921
884	121.456699449	30.9397896609
885	121.456551193	30.9402214298
886	121.456402937	30.9406531987
887	121.456254681	30.9410849676
888	121.456106425	30.9415167365
889	121.455958169	30.9419485054
890	121.455818742	30.9423823963
891	121.455681635	30.9428168449
892	121.455544528	30.9432512934
893	121.455407421	30.9436857419
894	121.455270314	30.9441201904
895	121.455133207	30.944554639
896	121.4549961	30.9449890875
897	121.454847647	30.94542077
898	121.454695628	30.9458515834
899	121.45454361	30.9462823968
900	121.454391592	30.9467132102
901	121.454239574	30.9471440236
902	121.454087555	30.947574837
903	121.453935519	30.9480056458
904	121.45378347	30.9484364513
905	121.453631421	30.9488672567
906	121.453479372	30.9492980622
907	121.453327323	30.9497288677
908	121.453175274	30.9501596732
909	121.453023238	30.950590482
910	121.452871215	30.9510212941
911	121.452719191	30.9514521061
912	121.452567168	30.9518829182
913	121.452415145	30.9523137302
914	121.452263121	30.9527445423
915	121.452115064	30.9531763539
916	121.45196892	30.9536086479
917	121.451822776	30.9540409419
918	121.451676633	30.9544732359
919	121.451530489	30.9549055299
920	121.451384346	30.9553378239
921	121.451238204	30.9557701183
922	121.451092063	30.956202413
923	121.450945922	30.9566347076
924	121.450799781	30.9570670023
925	121.45065364	30.957499297
926	121.450507499	30.9579315916
927	121.450357557	30.9583629273
928	121.450205276	30.958793673
929	121.450052995	30.9592244187
930	121.449900714	30.9596551645
931	121.449748434	30.9600859102
932	121.449601332	30.9605179526
933	121.449457301	30.9609507635
934	121.449313269	30.9613835743
935	121.449169238	30.9618163851
936	121.449025206	30.962249196
937	121.448881174	30.9626820068
938	121.448737143	30.9631148176
939	121.448593111	30.9635476284
940	121.448449079	30.9639804393
941	121.448305048	30.9644132501
942	121.448158933	30.9648455492
943	121.448011819	30.9652776031
944	121.447864706	30.965709657
945	121.447717592	30.966141711
946	121.447570479	30.9665737649
947	121.447423365	30.9670058188
948	121.447276251	30.9674378727
949	121.447129138	30.9678699266
950	121.446982024	30.9683019805
951	121.446834911	30.9687340344
952	121.446687797	30.9691660883
953	121.446540684	30.9695981422
954	121.44639357	30.9700301961
955	121.446246457	30.97046225
956	121.446099343	30.9708943039
957	121.44595223	30.9713263578
958	121.445805116	30.9717584117
959	121.445646588	30.9721869849
960	121.445458145	30.9726071663
961	121.445286913	30.9730325419
962	121.445124504	30.9734605799
963	121.444962091	30.9738886167
964	121.444801095	30.9743170257
965	121.444653949	30.9747490716
966	121.444506803	30.9751811175
967	121.444359657	30.9756131633
968	121.444212511	30.9760452092
969	121.444043273	30.9764712339
970	121.443890272	30.9769017859
971	121.443737686	30.9773324526
972	121.443585099	30.9777631194
973	121.443432512	30.9781937861
974	121.443279925	30.9786244528
975	121.443127339	30.9790551196
976	121.442979549	30.9794869946
977	121.442834137	30.9799194685
978	121.442689235	30.9803520668
979	121.442545482	30.9807849452
980	121.442401729	30.9812178236
981	121.442257393	30.9816505576
982	121.442107743	30.9820819756
983	121.44196238	30.9825144462
984	121.441820958	30.9829478843
985	121.441679535	30.9833813224
986	121.441538112	30.9838147604
987	121.44139669	30.9842481985
988	121.441255267	30.9846816366
989	121.441113844	30.9851150746
990	121.440972422	30.9855485127
991	121.440830999	30.9859819508
992	121.440689576	30.9864153888
993	121.440558247	30.986851126
994	121.440428203	30.9872871561
995	121.44029816	30.9877231862
996	121.440163151	30.9881580079
997	121.44000464	30.9885871108
998	121.439846129	30.9890162136
999	121.439687618	30.9894453165
1000	121.439529107	30.9898744193
1001	121.439370596	30.9903035222
1002	121.439212085	30.990732625
1003	121.439053574	30.9911617278
1004	121.438895064	30.9915908307
1005	121.438716168	30.9920134356
1006	121.438506791	30.9924263236
1007	121.438297413	30.9928392116
1008	121.438088035	30.9932520996
1009	121.437878658	30.9936649876
1010	121.437629376	30.9940611754
1011	121.437375695	30.9944555219
1012	121.437122014	30.9948498684
1013	121.436868332	30.9952442149
1014	121.463353354	30.9472681083
1015	121.462849272	30.9471374307
1016	121.462345191	30.9470067531
1017	121.461841109	30.9468760756
1018	121.461337027	30.946745398
1019	121.460832945	30.9466147204
1020	121.460328864	30.9464840429
1021	121.459824782	30.9463533653
1022	121.459320703	30.9462226799
1023	121.458816625	30.9460919905
1024	121.458312548	30.9459613011
1025	121.45780847	30.9458306116
1026	121.457304393	30.9456999222
1027	121.456800315	30.9455692328
1028	121.456296238	30.9454385434
1029	121.45579216	30.9453078539
1030	121.455288083	30.9451771645
1031	121.454783828	30.945046976
1032	121.454279253	30.944917695
1033	121.453774678	30.944788414
1034	121.453270103	30.9446591329
1035	121.452765528	30.9445298519
1036	121.452260953	30.9444005708
1037	121.451756378	30.9442712898
1038	121.451251807	30.9441419973
1039	121.450747237	30.9440127008
1040	121.450242668	30.9438834043
1041	121.449738098	30.9437541078
1042	121.449233528	30.9436248114
1043	121.448728959	30.9434955149
1044	121.448224389	30.9433662184
1045	121.447719819	30.9432369219
1046	121.44721525	30.9431076254
1047	121.44671068	30.9429783289
1048	121.44620611	30.9428490324
1049	121.445701541	30.942719736
1050	121.445197273	30.9425895868
1051	121.44469332	30.9424585464
1052	121.444189368	30.9423275059
1053	121.443685415	30.9421964655
1054	121.443181462	30.9420654251
1055	121.44267751	30.9419343847
1056	121.442173557	30.9418033443
1057	121.441669605	30.9416723039
1058	121.441165652	30.9415412635
1059	121.440661699	30.9414102231
1060	121.440157747	30.9412791827
1061	121.439653794	30.9411481423
1062	121.439149836	30.9410171162
1063	121.438645876	30.9408860968
1064	121.438141916	30.9407550774
1065	121.437637956	30.9406240581
1066	121.437131537	30.940500221
1067	121.436624349	30.940378626
1068	121.436117162	30.940257031
1069	121.435609975	30.940135436
1070	121.435102787	30.940013841
1071	121.434597227	30.9398874276
1072	121.434092117	30.9397596793
1073	121.433587007	30.939631931
1074	121.433081897	30.9395041827
1075	121.432576787	30.9393764344
1076	121.432071677	30.9392486861
1077	121.431566567	30.9391209379
1078	121.431061458	30.9389931896
